id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,toxic,severe_toxic,subjectivity
1800590377.0,1798407265.0,2009-05-15 07:59:17 Malay Peninsula Standard Time,2009-05-15,07:59:17,800,19696413.0,diabetessupport,John Hall I Diabetes,,@Olivia200 It's ok if you just made a decision not to test that often... but insurance should cover more strips if you want decide to test..,en,[],[],[],0,0,0,[],[],https://twitter.com/DiabetesSupport/status/1800590377,False,,0,,,,,,,,[],,,,,0,0,0
1800587277.0,1800227484.0,2009-05-15 07:58:55 Malay Peninsula Standard Time,2009-05-15,07:58:55,800,29628416.0,dat_damn_ayanna,Ayanna ♈,,@iamword N red hair. Got a cute style n dressing.,en,[],[],[],0,0,0,[],[],https://twitter.com/DAT_DAMN_AYANNA/status/1800587277,False,,0,,,,,,,,[],,,,,0,0,0
1.0643072605229384e+18,1.0643072605229384e+18,2018-11-19 07:59:59 Malay Peninsula Standard Time,2018-11-19,07:59:59,800,8.794557040499548e+17,blaccjew_,Chosen One,,I’m so done! On to a New Chapter,en,[],[],[],0,0,0,[],[],https://twitter.com/blaccjew_/status/1064307260522938369,False,,0,,,,,,,,[],,,,,0,0,1
27490400780.0,27490400780.0,2010-10-16 07:59:59 Malay Peninsula Standard Time,2010-10-16,07:59:59,800,33873063.0,sofeamastan,Sofea Mastan,,Good morning malaysia! Its a new day and its going to be better today!,en,[],[],[],0,0,0,[],[],https://twitter.com/sofeamastan/status/27490400780,False,,0,,,,,,,,[],,,,,0,0,0
27490377060.0,27490377060.0,2010-10-16 07:59:39 Malay Peninsula Standard Time,2010-10-16,07:59:39,800,34689742.0,retepadam,Peter Nygaard,,Dainius Zubrus breaks in on a 2-on-0 on Anderson but catches his reflection in the glass at the last second and barely even gets off a shot.,en,[],[],[],0,1,0,[],[],https://twitter.com/RetepAdam/status/27490377060,False,,0,,,,,,,,[],,,,,0,0,0
1.0643072220528271e+18,1.0643072220528271e+18,2018-11-19 07:59:50 Malay Peninsula Standard Time,2018-11-19,07:59:50,800,65096941.0,nicegirlchicago,NiceGirls.FinishLast,,"LADIES!  If You're a New Woman Entrepreneur, Click Here --&gt;  https://t.co/9HfBE3aQpU  💥For the Woman who has been building her Business for 5 Yrs or Less..  💥Who Copies what others post online to advertise...  https://t.co/Pp6eIkZCU5",en,[],"['http://NiceGirlsFinishLast.com', 'https://www.facebook.com/123103484441855/posts/1904829582935894/']",[],0,0,0,[],[],https://twitter.com/NiceGirlChicago/status/1064307222052827136,False,,0,,,,,,,,[],,,,,0,0,0
27490366756.0,27490366756.0,2010-10-16 07:59:31 Malay Peninsula Standard Time,2010-10-16,07:59:31,800,15574272.0,wonderfultime,Brian Sikorski,,"...and here's the punchline on the back. ""Oh Well"" [with an illustration of a well]  http://twitpic.com/2xwpf7",en,[],[],[],0,0,0,[],[],https://twitter.com/wonderfultime/status/27490366756,False,,0,,,,,,,,[],,,,,0,0,0
1800585299.0,1795327057.0,2009-05-15 07:58:40 Malay Peninsula Standard Time,2009-05-15,07:58:40,800,23546673.0,chicobonds,RP,,@JoeCrawford5 The team started workouts already or was it a solo work out?,en,[],[],[],0,0,0,[],[],https://twitter.com/ChicoBonds/status/1800585299,False,,0,,,,,,,,[],,,,,0,0,0
1800586466.0,1800586466.0,2009-05-15 07:58:48 Malay Peninsula Standard Time,2009-05-15,07:58:48,800,27090423.0,worldsenemy111,Mr Social Media Distancing!,,Seen a nice place 2day hope I get approved!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/WorldsEnemy111/status/1800586466,False,,0,,,,,,,,[],,,,,0,0,1
1800592650.0,1800483350.0,2009-05-15 07:59:34 Malay Peninsula Standard Time,2009-05-15,07:59:34,800,19635891.0,alexahhh,Alexa Kelly,,@xxclaudia aww I wanna see it. why can't you send a picture?,en,[],[],[],0,0,0,[],[],https://twitter.com/alexahhh/status/1800592650,False,,0,,,,,,,,[],,,,,0,0,1
27490374404.0,27490256234.0,2010-10-16 07:59:37 Malay Peninsula Standard Time,2010-10-16,07:59:37,800,11026962.0,hollyhoffman,Holly Hoffman,,"@nikegoal OK, now we *have* to meet! There's actually a few us who keep doing it... @MikeMcDowell & @zenaweist too! #bwe10",en,"[{'screen_name': 'mikemcdowell', 'name': 'mike mcdowell', 'id': '14710340'}, {'screen_name': 'zenaweist', 'name': 'zena weist', 'id': '8166312'}]",[],[],0,0,0,['bwe10'],[],https://twitter.com/hollyhoffman/status/27490374404,False,,0,,,,,,,,[],,,,,0,0,0
1.0643072578008228e+18,1.0643007504514744e+18,2018-11-19 07:59:58 Malay Peninsula Standard Time,2018-11-19,07:59:58,800,553892197.0,kathysartore,Kathy Ramsey-Burklow,,Ok so...confused again. Then why did they make a big deal of Hamlin gave up pit position &amp; Gibbs saying it was a business decision. Plus...the truck and Xfinity series they have a rule against doing the very same issue?,en,[],[],[],0,0,0,[],[],https://twitter.com/KathySartore/status/1064307257800822787,False,,0,,,,,,,,[],,,,,0,0,0
27490371850.0,27479686780.0,2010-10-16 07:59:35 Malay Peninsula Standard Time,2010-10-16,07:59:35,800,192792907.0,wpaintrecycling,Williams Recycling,,@wolfejeff You are welcome. We appreciate your inquiry about accepting wood finishes (which we do). Have a great weekend and keep in touch!!,en,[],[],[],0,0,0,[],[],https://twitter.com/WPaintRecycling/status/27490371850,False,,0,,,,,,,,[],,,,,0,0,0
1.0643072226903164e+18,1.0643055948516476e+18,2018-11-19 07:59:50 Malay Peninsula Standard Time,2018-11-19,07:59:50,800,377487284.0,a_litterell,Austin Litterell,,@CathJSweeney I’m hooked two episodes.,en,[],[],[],0,0,1,[],[],https://twitter.com/A_Litterell/status/1064307222690316294,False,,0,,,,,,,,"[{'screen_name': 'CathJSweeney', 'name': 'Catherine Sweeney', 'id': '187308752'}]",,,,,0,0,0
1.0643072118900572e+18,1.0643072118900572e+18,2018-11-19 07:59:47 Malay Peninsula Standard Time,2018-11-19,07:59:47,800,487825725.0,msbehayviour,🍃 Ms. Behaviour 🍃,,"I just nearly fell off a barstool in my own kitchen, completely sober.  THAT would have been embarrassing!  🤣",en,[],[],[],0,0,1,[],[],https://twitter.com/msbehayviour/status/1064307211890057216,False,,0,,,,,,,,[],,,,,0,0,1
1800585170.0,1800585170.0,2009-05-15 07:58:39 Malay Peninsula Standard Time,2009-05-15,07:58:39,800,21547488.0,companymancomic,Nadroj Knarf,,"RT @HyperWrench And speaking of comic strips, death takes a holiday:  http://bit.ly/fP9Pr",en,[],[],[],0,0,0,[],[],https://twitter.com/CompanyManComic/status/1800585170,False,,0,,,,,,,,[],,,,,0,0,0
27490378065.0,27490285838.0,2010-10-16 07:59:40 Malay Peninsula Standard Time,2010-10-16,07:59:40,800,25563956.0,michaelxshirley,MICHAEL SHIRLEY,,@onchmovement omg i would seriously enjoy a haunted hay ride with yall lol. i can just hear you screaming now!!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/MICHAELxSHIRLEY/status/27490378065,False,,0,,,,,,,,[],,,,,0,0,1
1.0643072525410508e+18,1.0643072525410508e+18,2018-11-19 07:59:57 Malay Peninsula Standard Time,2018-11-19,07:59:57,800,8.765365394252554e+17,mushycereal,trader jö,,Topping off a motorcycle be like... $2.25 lmao,en,[],[],[],0,0,1,[],[],https://twitter.com/mushycereal/status/1064307252541050881,False,,0,,,,,,,,[],,,,,0,0,0
27490391621.0,27490391621.0,2010-10-16 07:59:51 Malay Peninsula Standard Time,2010-10-16,07:59:51,800,17547279.0,andre_maccaski,Cleofus Threadgill,,Okay lou holtz talk like he got a mouth fulla spit some one need to suck that stuff out his mouth,en,[],[],[],0,0,0,[],[],https://twitter.com/Andre_Maccaski/status/27490391621,False,,0,,,,,,,,[],,,,,0,0,0
27490369347.0,27490220358.0,2010-10-16 07:59:33 Malay Peninsula Standard Time,2010-10-16,07:59:33,800,26939214.0,oooh_mii,Esh,,"@H0N3Ybunches yup dress all the way up (yes, that means heels lol) we're gonna hav big fun! sumone has to bring a camera!",en,[],[],[],0,0,0,[],[],https://twitter.com/Oooh_Mii/status/27490369347,False,,0,,,,,,,,[],,,,,0,0,1
1.0643072389682831e+18,1.0643072389682831e+18,2018-11-19 07:59:54 Malay Peninsula Standard Time,2018-11-19,07:59:54,800,1.0270442911163802e+18,issaxkas,kas🦦,,Haven’t worn a wing in a hot minute 🥰  https://t.co/tA2lBqDshS,en,[],[],['https://pbs.twimg.com/media/DsUtyp-UUAA-j9W.jpg'],0,0,1,[],[],https://twitter.com/issaxkas/status/1064307238968283136,False,,1,https://pbs.twimg.com/media/DsUtyp-UUAA-j9W.jpg,,,,,,,[],,,,,0,0,0
7.812823180948357e+17,7.812823180948357e+17,2016-09-29 07:59:54 Malay Peninsula Standard Time,2016-09-29,07:59:54,800,2587769071.0,iurnp,helen,,one of my worries in life is a boy keeping me a secret because of my size lol,en,[],[],[],0,0,1,[],[],https://twitter.com/Iurnp/status/781282318094835712,False,,0,,,,,,,,[],,,,,0,0,0
27490373433.0,27490373433.0,2010-10-16 07:59:36 Malay Peninsula Standard Time,2010-10-16,07:59:36,800,88084666.0,angelialevy,"I notice a lot, which is a good & bad thing",,Thinking about going to a #Capitals game b4 the year is out. Haven't been to a #hockey game since Lemieux played 4 the Penguins. #nhl,en,[],[],[],0,0,0,"['capitals', 'hockey', 'nhl']",[],https://twitter.com/angelialevy/status/27490373433,False,,0,,,,,,,,[],,,,,0,0,0
1800595565.0,1800595565.0,2009-05-15 07:59:54 Malay Peninsula Standard Time,2009-05-15,07:59:54,800,20780856.0,fameandchizz,Fame & Chizz,,any woman that is 23 or older and can't give a professional blow job iz worthless and should shoot themselves right now,en,[],[],[],0,0,0,[],[],https://twitter.com/FameandChizz/status/1800595565,False,,0,,,,,,,,[],,,,,0,0,1
7.812823117696942e+17,7.812823117696942e+17,2016-09-29 07:59:53 Malay Peninsula Standard Time,2016-09-29,07:59:53,800,499026170.0,shawesquire,"Nyanza Shaw, Esq.",,Spirit Music Group Teams Up With Global Entertainment: Spirit Music Group has signed a long-term strategic ad...  https://t.co/vnyCsHQzDH,en,[],['http://bit.ly/2daQmsC'],[],0,0,0,[],[],https://twitter.com/ShawEsquire/status/781282311769694208,False,,0,,,,,,,,[],,,,,0,0,0
1800595319.0,1800595319.0,2009-05-15 07:59:52 Malay Peninsula Standard Time,2009-05-15,07:59:52,800,21207324.0,bigbadboat,SWELL - Offshore Powerboating Journal,,RT @JulianamaryT  World Enduro Racing Advert just gone in World of Powerboat magazine (Lifestyle mag) out in the shops in a weeks time.,en,"[{'screen_name': 'julianamaryt', 'name': 'juliana tucker', 'id': '28327584'}]",[],[],0,0,0,[],[],https://twitter.com/BigBadBoat/status/1800595319,False,,0,,,,,,,,[],,,,,0,0,0
27490369077.0,27486272914.0,2010-10-16 07:59:33 Malay Peninsula Standard Time,2010-10-16,07:59:33,800,46462297.0,heather_rome_,heather rome,,@KitschyDigitals yay. Did your other one sell? I am still workin on the mister. I did get a limited littlest pet shop one though.,en,[],[],[],0,0,0,[],[],https://twitter.com/heather_rome_/status/27490369077,False,,0,,,,,,,,[],,,,,0,0,0
7.812823259255521e+17,7.812823259255521e+17,2016-09-29 07:59:56 Malay Peninsula Standard Time,2016-09-29,07:59:56,800,29802079.0,nativegirl6,Nichole Callaway,,The talks you have with a 2 year old.... hahaha 😂😂😂,en,[],[],[],0,1,1,[],[],https://twitter.com/nativegirl6/status/781282325925552128,False,,0,,,,,,,,[],,,,,0,0,0
1800588459.0,1800588459.0,2009-05-15 07:59:03 Malay Peninsula Standard Time,2009-05-15,07:59:03,800,21842357.0,miklasz,Bernie Miklasz,,"@MatthewHLeach @dgoold You guys nailed it. That one would have embarrassed Edmonds. He froze, got a bad jump, then styled it. Shameless.",en,"[{'screen_name': 'dgoold', 'name': 'derrick s. goold', 'id': '16533116'}]",[],[],0,0,0,[],[],https://twitter.com/miklasz/status/1800588459,False,,0,,,,,,,,[],,,,,0,0,1
27490367908.0,27490367908.0,2010-10-16 07:59:32 Malay Peninsula Standard Time,2010-10-16,07:59:32,800,96409520.0,femalesoul,🌸,,U walk away from my life 2day u were a good friend..or well thats what I thought.. :'(,en,[],[],[],0,0,0,[],[],https://twitter.com/femalesoul/status/27490367908,False,,0,,,,,,,,[],,,,,0,0,0
1800587213.0,1800587213.0,2009-05-15 07:58:54 Malay Peninsula Standard Time,2009-05-15,07:58:54,800,14192680.0,nolanews,NOLA.com,,Jarvis DeBerry: Guns in class a good thing: True or false?  http://tinyurl.com/ow3qde,en,[],[],[],0,0,0,[],[],https://twitter.com/NOLAnews/status/1800587213,False,,0,,,,,,,,[],,,,,0,0,0
1.0643072374459516e+18,1.0643072374459516e+18,2018-11-19 07:59:53 Malay Peninsula Standard Time,2018-11-19,07:59:53,800,7.194512699375698e+17,hooshizzoria,hooshi,,"my coach is like, oh i really think youll make a 52 this year at mit, but thats only given i actually manage to finish my overdue work and GO (which may mean missing practice whichnisnt good!!)...plus, he said the same abt breaking 1min in 100 back last year n that didnt happen",en,[],[],[],0,0,1,[],[],https://twitter.com/hooshizzoria/status/1064307237445951488,False,,0,,,,,,,,[],,,,,0,0,0
1800592595.0,1800592595.0,2009-05-15 07:59:33 Malay Peninsula Standard Time,2009-05-15,07:59:33,800,39020764.0,bellaxtorres,Bella,,eating; and trying to figure out who called me at 4 on a 310 525 ____ #,en,[],[],[],0,0,0,[],[],https://twitter.com/BellaxTorres/status/1800592595,False,,0,,,,,,,,[],,,,,0,0,0
7.812823077976801e+17,7.812823077976801e+17,2016-09-29 07:59:52 Malay Peninsula Standard Time,2016-09-29,07:59:52,800,17877087.0,mjfromtheco,1/20/21,,Gary Johnson agrees w/ the #TPP? Not a good look. Definitely something I disagree w/ him on. #townhallmeeting #townhall #hardball @hardball,en,"[{'screen_name': 'hardball', 'name': 'now: the reidout', 'id': '1280916490380812288'}]",[],[],0,1,1,"['tpp', 'townhallmeeting', 'townhall', 'hardball']",[],https://twitter.com/MJfromtheCO/status/781282307797680129,False,,0,,,,,,,,[],,,,,0,0,0
27490371318.0,27490371318.0,2010-10-16 07:59:35 Malay Peninsula Standard Time,2010-10-16,07:59:35,800,29637364.0,catastrofree,Celest Wong-Lim,,The wind makes me a wuss.,en,[],[],[],0,0,0,[],[],https://twitter.com/catastrofree/status/27490371318,False,,0,,,,,,,,[],,,,,0,0,0
27490390176.0,27490191532.0,2010-10-16 07:59:50 Malay Peninsula Standard Time,2010-10-16,07:59:50,800,120499108.0,beingmomnow,Mommy C,,@Babe_Chilla A walk? Go to the nearest park with a blanket and lay on your backs and stare at the sky.,en,[],[],[],0,0,0,[],[],https://twitter.com/beingmomnow/status/27490390176,False,,0,,,,,,,,[],,,,,0,0,0
1800589738.0,1800398325.0,2009-05-15 07:59:12 Malay Peninsula Standard Time,2009-05-15,07:59:12,800,15521823.0,amycrea,amycrea,,@ryanbarnholdt I love how Byerly's puts the corn in a big rustic wagon thingy. Like it came up from Florida that way.,en,[],[],[],0,0,0,[],[],https://twitter.com/amycrea/status/1800589738,False,,0,,,,,,,,[],,,,,0,0,1
27490382760.0,27490382760.0,2010-10-16 07:59:44 Malay Peninsula Standard Time,2010-10-16,07:59:44,800,32891994.0,virgo914,Nature's Treasures,,2 days left to use the discount coupon for a rare red Fluorite specimen   http://tinyurl.com/2byqhy7 at Bonanza.,en,[],[],[],0,0,0,[],[],https://twitter.com/virgo914/status/27490382760,False,,0,,,,,,,,[],,,,,0,0,0
1.0643072005234156e+18,1.0643070838085672e+18,2018-11-19 07:59:45 Malay Peninsula Standard Time,2018-11-19,07:59:45,800,4686575630.0,mjg936,MarkG,,@Tim_McManus I must have a head injury too since I’m still watching,en,[],[],[],0,0,1,[],[],https://twitter.com/mjg936/status/1064307200523415552,False,,0,,,,,,,,"[{'screen_name': 'Tim_McManus', 'name': 'Tim McManus', 'id': '124275696'}]",,,,,0,0,0
27490398913.0,27490398913.0,2010-10-16 07:59:57 Malay Peninsula Standard Time,2010-10-16,07:59:57,800,70834512.0,averagechick2,AverageChick,,@RetVet0210 I just need to put my foot back down to have a whole day dedicated to travel. Then delay away!,en,[],[],[],0,0,0,[],[],https://twitter.com/AverageChick2/status/27490398913,False,,0,,,,,,,,[],,,,,0,0,0
1800588902.0,1800534895.0,2009-05-15 07:59:06 Malay Peninsula Standard Time,2009-05-15,07:59:06,800,800835.0,terakopian,Edmond Terakopian,,"@HrotkoPhoto Its in a month; as a rule, second Thursday of every month.",en,[],[],[],0,0,0,[],[],https://twitter.com/terakopian/status/1800588902,False,,0,,,,,,,,[],,,,,0,0,0
27490373088.0,27490373088.0,2010-10-16 07:59:36 Malay Peninsula Standard Time,2010-10-16,07:59:36,800,33748999.0,prettiepistol,Kupcakebrown,,@4everBrandy wld u like to help some families displaced by a fire? I am volunteering there 2moro- let me know if so. THX,en,[],[],[],0,0,0,[],[],https://twitter.com/PrettiePistol/status/27490373088,False,,0,,,,,,,,[],,,,,0,0,0
1800594464.0,1800594464.0,2009-05-15 07:59:47 Malay Peninsula Standard Time,2009-05-15,07:59:47,800,7570172.0,smithsarahlynne,Sarah Townsend Smith,,"Is everyone moving to FriendFeed for a reason?  Did Twitter ""jump the shark?""",en,[],[],[],0,0,0,[],[],https://twitter.com/smithsarahlynne/status/1800594464,False,,0,,,,,,,,[],,,,,0,0,0
27490379944.0,27490379944.0,2010-10-16 07:59:42 Malay Peninsula Standard Time,2010-10-16,07:59:42,800,200970288.0,gottalovemeg,Magen,,Ugh im upset and happy wuth a few people right now...hmmm!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/Gottalovemeg/status/27490379944,False,,0,,,,,,,,[],,,,,0,0,1
27490391981.0,27490391981.0,2010-10-16 07:59:51 Malay Peninsula Standard Time,2010-10-16,07:59:51,800,92000722.0,casandrapower,Cas,,Is finally home after a long day. Relaxing on my bed for the rest of the night. My feet are killing me! :/,en,[],[],[],0,0,0,[],[],https://twitter.com/CasandraPower/status/27490391981,False,,0,,,,,,,,[],,,,,0,0,1
27490386490.0,27490386490.0,2010-10-16 07:59:47 Malay Peninsula Standard Time,2010-10-16,07:59:47,800,94242834.0,libejox29,✨ Lindsey ✨ 🇨🇦🏒,,Owen came out of the net & the puck ended up on a Victo players stick.,en,[],[],[],0,0,0,[],[],https://twitter.com/libejox29/status/27490386490,False,,0,,,,,,,,[],,,,,0,0,0
27490371663.0,27490371663.0,2010-10-16 07:59:35 Malay Peninsula Standard Time,2010-10-16,07:59:35,800,89258463.0,laladylaw,lyrica,,Awww damnnnnnnnnn Y&R,en,[],[],[],0,0,0,[],[],https://twitter.com/LaLadyLAW/status/27490371663,False,,0,,,,,,,,[],,,,,0,0,1
1.0643072382637711e+18,1.0638776931696476e+18,2018-11-19 07:59:54 Malay Peninsula Standard Time,2018-11-19,07:59:54,800,416174705.0,fba237,Bless Fuh,,@ErykahBafibel @Abstractgod_ Lemme cut this short . The point I was trying to make was that democracy will not work in a united Africa cuz it will fail. Democracy is not an African thing,en,[],[],[],2,0,0,[],[],https://twitter.com/fba237/status/1064307238263771137,False,,0,,,,,,,,"[{'screen_name': 'ErykahBafibel', 'name': 'Fibelle ✨', 'id': '991358868977577984'}]",,,,,0,0,0
27490381779.0,27490381779.0,2010-10-16 07:59:43 Malay Peninsula Standard Time,2010-10-16,07:59:43,800,82356052.0,aims_thompson,Ami ✪,,"A massive congratulations to @aliciakeys & @THEREALSWIZZZ on the arrival of their son Egypt. Love, health & happiness to all 3! Xx",en,"[{'screen_name': 'aliciakeys', 'name': 'alicia keys', 'id': '35094637'}, {'screen_name': 'therealswizzz', 'name': 'swizz beatz', 'id': '25027806'}]",[],[],0,1,0,[],[],https://twitter.com/aims_thompson/status/27490381779,False,,0,,,,,,,,[],,,,,0,0,1
1800594513.0,1800594513.0,2009-05-15 07:59:47 Malay Peninsula Standard Time,2009-05-15,07:59:47,800,778974.0,isfullofcrap,-ls/cm,,HOLY CRAP! RICH DESOTO IS ACTUALLY PLAYING A GIG!  http://bit.ly/3Jfvx,en,[],[],[],0,0,0,[],[],https://twitter.com/isfullofcrap/status/1800594513,False,,0,,,,,,,,[],,,,,0,0,1
27490400519.0,27490400519.0,2010-10-16 07:59:58 Malay Peninsula Standard Time,2010-10-16,07:59:58,800,84495027.0,lawz2liveby,Harold Lawz,,Just cuz u got a handicap sign doesn't mean u have to drive so slow,en,[],[],[],0,0,0,[],[],https://twitter.com/Lawz2liveby/status/27490400519,False,,0,,,,,,,,[],,,,,0,0,0
27490383281.0,27490157753.0,2010-10-16 07:59:44 Malay Peninsula Standard Time,2010-10-16,07:59:44,800,41369520.0,itsmetiffanie,tiffanie e****,,@ItsaPROBLEM lmao well I got u sum a while back. Lol,en,[],[],[],0,0,0,[],[],https://twitter.com/Itsmetiffanie/status/27490383281,False,,0,,,,,,,,[],,,,,0,0,0
27490385078.0,27490385078.0,2010-10-16 07:59:46 Malay Peninsula Standard Time,2010-10-16,07:59:46,800,15491478.0,powerdon,powerdon,,How do you clean out a door lock that has gotten dust in it due to terazzo tile cleaning? the…?: …mechanism  stuck...  http://bit.ly/bhtdNX,en,[],[],[],0,0,0,[],[],https://twitter.com/powerdon/status/27490385078,False,,0,,,,,,,,[],,,,,0,0,0
