id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357328740586573825,1357328738724249604,2021-02-04 22:02:44 Malay Peninsula Standard Time,2021-02-04,22:02:44,+0800,84713251,lynnehanson,Lynne Hanson,,You can’t buy the album in person these days but you CAN get them online. Including the gorgeous vinyl with die cut cover and a book of poetry I released at the same time. and Fri Feb 5 is @Bandcamp Friday too - so if you're digitally inclined all revenues go to the artist,en,"[{'screen_name': 'bandcamp', 'name': 'bandcamp', 'id': '16705752'}]",[],[],1,0,0,[],[],https://twitter.com/lynnehanson/status/1357328740586573825,False,,0,,,,,,,,[],,,,
1357328367788429313,1357328367788429313,2021-02-04 22:01:15 Malay Peninsula Standard Time,2021-02-04,22:01:15,+0800,834576644291575808,bottomlessbabe,jokerfied cowboy,,really feel like it’s important to realize &amp; accept that almost all of our politicians and those in power hate us and want us to die so you can let go of the hope that someone in power will “care enough to do something”,en,[],[],[],1,0,5,[],[],https://twitter.com/bottomlessbabe/status/1357328367788429313,False,,0,,,,,,,,[],,,,
1357327296827392005,1357327296827392005,2021-02-04 21:57:00 Malay Peninsula Standard Time,2021-02-04,21:57:00,+0800,1061610322811895809,phildav11305928,Phil_Davis,,"Comedy bits that can die this year:  ""The cable guy has a weird timeframe to get here."" He didn't roll out of his hottub, come to your house, and then go home.  ""Househunters has people with no money who want big houses."" Done to death, but the way YOU tell it is amazing, sure.  https://t.co/jbPvm9c99h",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EtYx8ppXEAI7mD1.jpg'],0,0,1,[],[],https://twitter.com/PhilDav11305928/status/1357327296827392005,False,,1,https://pbs.twimg.com/tweet_video_thumb/EtYx8ppXEAI7mD1.jpg,,,,,,,[],,,,
1357327009299406852,1357327009299406852,2021-02-04 21:55:51 Malay Peninsula Standard Time,2021-02-04,21:55:51,+0800,936809506482221056,jayparks_honey,Nat 🦉✨,,"Thank you for flying with me, we've made it this high.  We'll continue to fly, but we have to let go of ""you and I""  But as we part ways here in the sky,  I promise, I will never forget you till die",en,[],[],[],0,0,0,[],[],https://twitter.com/jayparks_honey/status/1357327009299406852,False,https://twitter.com/itlogniheeseung/status/1357290212783652867,0,,,,,,,,[],,,,
1357325626743652353,1357005925853368322,2021-02-04 21:50:21 Malay Peninsula Standard Time,2021-02-04,21:50:21,+0800,1221997436933152769,rainonthekinch,🦋,,"@AlexTay30569009 @nataliawraggm males a shouldn’t speak either especially since they have no reading comprehension. males shouldn’t own a social media account, either. why don’t you go find a war to die in bestie ❤️, or go back in the garage and build your wife a car",en,[],[],[],1,0,0,[],[],https://twitter.com/rainonthekinch/status/1357325626743652353,False,,0,,,,,,,,"[{'screen_name': 'AlexTay30569009', 'name': 'Alex Taylor', 'id': '1033422077590683648'}, {'screen_name': 'nataliawraggm', 'name': 'nati 🌹 | descansos era', 'id': '184999847'}]",,,,
1357325246810972160,1356694542284705793,2021-02-04 21:48:51 Malay Peninsula Standard Time,2021-02-04,21:48:51,+0800,1242375669935456261,sarahan65323628,Sarah-Ann ❤️gooner till i die ❤️,,@corky69x @GoonerViews That’s been wolves all season and took 9 men for you to win a game now that will be you for the rest of the season lol down you go lol,en,[],[],[],1,0,0,[],[],https://twitter.com/SarahAn65323628/status/1357325246810972160,False,,0,,,,,,,,"[{'screen_name': 'corky69x', 'name': 'csw', 'id': '172411807'}, {'screen_name': 'GoonerViews', 'name': 'GoonerViews', 'id': '2248606949'}]",,,,
1357324999057670145,1357324999057670145,2021-02-04 21:47:52 Malay Peninsula Standard Time,2021-02-04,21:47:52,+0800,952240435296198658,randomdecimal,Decimal Random,,"People who legit think 666 is an evil number and go out of their way to avoid it baffle me. What's their logic? One day they'll die, go to heaven, and Gabriel at the gate says ""Well, you WOULD be good to head in, but you paid $6.66 at that gas station that one time! Off to hell!""",en,[],[],[],1,0,1,[],[],https://twitter.com/RandomDecimal/status/1357324999057670145,False,,0,,,,,,,,[],,,,
1357324981500338179,1357305638255165441,2021-02-04 21:47:48 Malay Peninsula Standard Time,2021-02-04,21:47:48,+0800,1283505853648252928,athomehelpfulrn,AtHomeHelpfulRN,,"@Cleavon_MD I am so glad you are saying this!  Do they want to take the licenses of all of us who say ""IF YOU DON'T WANT TO WEAR A MASK, AND PARTY &amp; SHOP, THEN GO AHEAD AND DIE""?  Because I feel the same way!",en,[],[],[],0,0,0,[],[],https://twitter.com/AtHomeHelpfulRN/status/1357324981500338179,False,,0,,,,,,,,"[{'screen_name': 'Cleavon_MD', 'name': 'Cleavon MD', 'id': '953924228306305024'}]",,,,
1357324518038077441,1357324518038077441,2021-02-04 21:45:57 Malay Peninsula Standard Time,2021-02-04,21:45:57,+0800,369514417,yethuismyname,My name is Baby (they/them),,"Anyway, I just sent out our first company newsletter for the year with a typo IN THE SUBJECT LINE. I wanna die, but I also wanna just laugh and let it go. You know, I’m already working on my crippling perfectionism in general, so I didn’t need to be done dirty like this.  https://t.co/S7t5qVJHMI",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EtYvcsGWYAIw0cI.jpg'],0,0,0,[],[],https://twitter.com/YethuIsMyName/status/1357324518038077441,False,,1,https://pbs.twimg.com/tweet_video_thumb/EtYvcsGWYAIw0cI.jpg,,,,,,,[],,,,
1357324255617253378,1357323849549938688,2021-02-04 21:44:55 Malay Peninsula Standard Time,2021-02-04,21:44:55,+0800,1326507349230673920,headhousetalk,Marvn ™⚡️,,@AyAy_Ron69 Your ancestors didn't die and go through struggles for you to be mediocre!,en,[],[],[],0,0,1,[],[],https://twitter.com/headhousetalk/status/1357324255617253378,False,,0,,,,,,,,"[{'screen_name': 'AyAy_Ron69', 'name': 'Aaron', 'id': '2968471852'}]",,,,
1357323646641950721,1357292713792524288,2021-02-04 21:42:29 Malay Peninsula Standard Time,2021-02-04,21:42:29,+0800,1124457140,ws_dude,LOL,,"@ishaanm3hra @mihirssharma Casteism in India needed to go long before MSP in Punjab.   Just because something is the right thing to do, doesn't mean it will happen quickly.  You ignore the 1st and get worked up about the 2nd because you think farmers will easily roll over and die.",en,[],[],[],3,0,0,[],[],https://twitter.com/WS_Dude/status/1357323646641950721,False,,0,,,,,,,,"[{'screen_name': 'ishaanm3hra', 'name': 'themidlineshift', 'id': '2271926671'}, {'screen_name': 'mihirssharma', 'name': 'Mihir Sharma', 'id': '4126501'}]",,,,
1357322888483897345,1356920859999555584,2021-02-04 21:39:29 Malay Peninsula Standard Time,2021-02-04,21:39:29,+0800,1313249879448313856,radfemghost,A Ghost from turfing past ♀️🧙👻💀👽,,"@TarynDeVere @Noah_Halpin wow what an entitled, rude and vile thing to say. women have double mastectomies because they will die without them, they go through considerable pain, shame and fear when having them. you are a brat and nothing more",en,[],[],[],0,1,34,[],[],https://twitter.com/radfemghost/status/1357322888483897345,False,,0,,,,,,,,"[{'screen_name': 'TarynDeVere', 'name': 'Taryn de Vere', 'id': '756922710500999170'}, {'screen_name': 'Noah_Halpin', 'name': 'Noah Halpin', 'id': '842229114740305920'}]",,,,
1357322555019853824,1357322555019853824,2021-02-04 21:38:09 Malay Peninsula Standard Time,2021-02-04,21:38:09,+0800,351222905,enma_aibot,Enma Ai,,I have to go now. I'm getting more e-mails. Send your e-mail for me too and go to hell after you die.,en,[],[],[],0,0,0,[],[],https://twitter.com/enma_aibot/status/1357322555019853824,False,,0,,,,,,,,[],,,,
1357322371112312832,1335991660837212162,2021-02-04 21:37:25 Malay Peninsula Standard Time,2021-02-04,21:37:25,+0800,1425363258,thecharlesisidi,Mr. Charles Isidi,,"Couples: one of you is going to die first or leave first, but eitherway, someone is going to be left holding the bag. You may be the one with the story to tell. You may be the one who will learn to let go, cry for a year or two, and wake up one day, ready, unbelievably, for more.",en,[],[],[],1,0,0,[],[],https://twitter.com/TheCharlesIsidi/status/1357322371112312832,False,,0,,,,,,,,[],,,,
1357322225632702467,1357301637832978433,2021-02-04 21:36:51 Malay Peninsula Standard Time,2021-02-04,21:36:51,+0800,1214294252101857280,lorikee93100713,lorikeet,,@02Talon @robbystarbuck @johncardillo @EnvisionLeads Oh grow up. Go volunteer in a Covid ward and then you’ll see what the hell this good doctor is talking about. Just wear a damn mask and behave yourself. Why should healthcare workers have to DIE because idiots can even be bothered to put on a mask.,en,[],[],[],1,0,0,[],[],https://twitter.com/lorikee93100713/status/1357322225632702467,False,,0,,,,,,,,"[{'screen_name': '02Talon', 'name': 'Talon *just let it die already* 02', 'id': '1344267103122165760'}, {'screen_name': 'robbystarbuck', 'name': 'Robby Starbuck', 'id': '16523905'}, {'screen_name': 'johncardillo', 'name': 'John Cardillo', 'id': '27995424'}, {'screen_name': 'EnvisionLeads', 'name': 'Envision Healthcare', 'id': '989531049356034049'}]",,,,
1357321440316563457,1356592192899477504,2021-02-04 21:33:43 Malay Peninsula Standard Time,2021-02-04,21:33:43,+0800,2792142188,triptimaharjan,Tripti Maharjan,,@jangummy I always confess my love to you and you'll always say no!! So now I'mma go die cause what's the point?  https://t.co/YJEHG1Shst,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EtYspdqXEAEXDLT.jpg'],1,0,1,[],[],https://twitter.com/TriptiMaharjan/status/1357321440316563457,False,,1,https://pbs.twimg.com/tweet_video_thumb/EtYspdqXEAEXDLT.jpg,,,,,,,"[{'screen_name': 'jangummy', 'name': 'bbyjan', 'id': '1308329007918710785'}]",,,,
1357321279301275649,1357321279301275649,2021-02-04 21:33:05 Malay Peninsula Standard Time,2021-02-04,21:33:05,+0800,785048937614807040,c9_angelo,lakehouse,,"It's been a year now, think i've figured out how how to let you go and let communication die out",en,[],[],[],0,0,2,[],[],https://twitter.com/C9_Angelo/status/1357321279301275649,False,,0,,,,,,,,[],,,,
1357321128671404032,1357321128671404032,2021-02-04 21:32:29 Malay Peninsula Standard Time,2021-02-04,21:32:29,+0800,1349139008807432192,bugsnaxfan2004,alfredo,,"I have a dark sense of humor but to top it off these types call you a snowflake when you call them out for being delusional degenerates like dude I don't think posting people die and posting child porn is ""ironic"" anymore  GO SEE A THERAPIST   IQ IS COOL BUT EQ IS ALSO IMPORTANT",en,[],[],[],2,0,2,[],[],https://twitter.com/BugsnaxFan2004/status/1357321128671404032,False,https://twitter.com/BugsnaxFan2004/status/1357319288978341888,0,,,,,,,,[],,,,
1357320579775365120,1357303588687671298,2021-02-04 21:30:18 Malay Peninsula Standard Time,2021-02-04,21:30:18,+0800,4869535180,georgeandison,Old man George 🦌 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🦌 🇬🇧 🦌,,"@RobertCraig86 @jackieowen3 @ChrisMusson @theSNP Pointless really because they will just go back up again. When will people realise this is a virus and whether you like it or not the only way to get through it is by letting it run its course, sadly people will die but Covid is not the cause of death.",en,[],[],[],1,0,4,[],[],https://twitter.com/GeorgeAndison/status/1357320579775365120,False,,0,,,,,,,,"[{'screen_name': 'RobertCraig86', 'name': 'Robert Craig', 'id': '1071414305772503040'}, {'screen_name': 'jackieowen3', 'name': 'jackie o', 'id': '472376508'}, {'screen_name': 'ChrisMusson', 'name': 'Chris Musson', 'id': '50689731'}, {'screen_name': 'theSNP', 'name': 'The SNP', 'id': '77821953'}]",,,,
1357319726100316165,1357316278269132800,2021-02-04 21:26:55 Malay Peninsula Standard Time,2021-02-04,21:26:55,+0800,820083080,onlygonnadie,🌨❄️joel sux❄️🌨 🏴,,"@RomeroinATX If you go down the hollow earth and hollow moon theory wormhole, then you eventually get to hollow sun, and that’s just so silly because at least the first two have (bad) arguments. Hollow sun is just hollow moon but also the sun; it’s not as fun.",en,[],[],[],1,0,0,[],[],https://twitter.com/OnlyGonnaDie/status/1357319726100316165,False,,0,,,,,,,,"[{'screen_name': 'RomeroinATX', 'name': 'RomeroinATX', 'id': '1435314972'}]",,,,
1357318235855724546,1357318235855724546,2021-02-04 21:20:59 Malay Peninsula Standard Time,2021-02-04,21:20:59,+0800,1280883652260442112,worshiplucifer0,Geralt of Rivia (Secretly Yahya),,"Debatable. To me I’m always willing to forgive and work on a relationship, but I have this one red line, and if you cross this red line you can go die for all I care. To me that’s cheating. Cheat on me and your dead to me on the spot fuck you and fuck the relationship",en,[],[],[],0,0,3,[],[],https://twitter.com/WorshipLucifer0/status/1357318235855724546,False,https://twitter.com/oni_misi_/status/1357015329973673986,0,,,,,,,,[],,,,
1357317521607544832,1357245004842868737,2021-02-04 21:18:09 Malay Peninsula Standard Time,2021-02-04,21:18:09,+0800,1244891602084073477,chloebeesblog,Chloe 💜,,@DHSCgovuk @MattHancock When you go to the gp with symptoms to be given PPIs and not referred on a cancer pathway (pre-covid) to then be stage 4 and have you chemotherapy that ‘you can’t stop because you will die’ stopped due to COVID and let the cancer spread. You don’t care at all.,en,[],[],[],0,1,2,[],[],https://twitter.com/chloebeesblog/status/1357317521607544832,False,,0,,,,,,,,"[{'screen_name': 'DHSCgovuk', 'name': 'Department of Health and Social Care', 'id': '37963496'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,
1357317252555526144,1357317250739408898,2021-02-04 21:17:05 Malay Peninsula Standard Time,2021-02-04,21:17:05,+0800,287012849,b_botony,Boniou on Ice adoloescence 💍❄🥇❄💍,,"Sadly,most of the time the ways they chose to handle mental illness are wrong ,some even potentially worsen the symptom. Though I love playing otome game, No. Love hardly heal mental illness and Challenging someone who is  potentially suicidal to GO DIE is not how you help them.",en,[],[],[],0,0,0,[],[],https://twitter.com/B_Botony/status/1357317252555526144,False,,0,,,,,,,,[],,,,
1357316549036621825,1357313001511075843,2021-02-04 21:14:17 Malay Peninsula Standard Time,2021-02-04,21:14:17,+0800,1092576385837740038,zombiewho97,ZombieWho,,"@SmartGuy316 @Treyarch That would massively take away from each maps personality though. Then you would have less of a reason to go and play Firebase Z specifically, especially since Tombstone as well has now been added to Die Maschine.",en,[],[],[],1,0,2,[],[],https://twitter.com/ZombieWho97/status/1357316549036621825,False,,0,,,,,,,,"[{'screen_name': 'SmartGuy316', 'name': 'Smart', 'id': '2335917938'}, {'screen_name': 'Treyarch', 'name': 'Treyarch Studios', 'id': '46423291'}]",,,,
1357316518166560768,1357316042662420485,2021-02-04 21:14:10 Malay Peninsula Standard Time,2021-02-04,21:14:10,+0800,1010467416546140160,swirlpattern,OH IM DIE. THANK YOU FOREVER,,@mithosyggdrasiI she is SO softand warm and she likes to go meow and i love her for it,en,[],[],[],1,0,1,[],[],https://twitter.com/swirlpattern/status/1357316518166560768,False,,0,,,,,,,,"[{'screen_name': 'mithosyggdrasiI', 'name': 'medicine (cv soma saito)', 'id': '759176421126213632'}]",,,,
1357316065211129856,1357305638255165441,2021-02-04 21:12:22 Malay Peninsula Standard Time,2021-02-04,21:12:22,+0800,1106222658599948288,kristenmeunie11,Kristen Meunier,,"@Cleavon_MD It must be extremely hard dealing with deniers. I honestly don't know how you do it. I'd go insane. Days after my fiance lost his mom (COVID) we were at the grocery store (wearing masks) some guy starts yelling ""you're all going to die!!"" While coughing at us and people around.",en,[],[],[],1,0,2,[],[],https://twitter.com/KristenMeunie11/status/1357316065211129856,False,,0,,,,,,,,"[{'screen_name': 'Cleavon_MD', 'name': 'Cleavon MD', 'id': '953924228306305024'}]",,,,
1357315971283750914,1356804055205437441,2021-02-04 21:11:59 Malay Peninsula Standard Time,2021-02-04,21:11:59,+0800,330915368,lachyb7,lachlan brown,,@melbstormrocks @DogDuffy @LydiaLFeng You must obey! If you don't obey you want grandma to die. No I want grandma to have her loved ones by her side during her final years or final moments and not to have some bureaucrat nazi say they can't go into Queensland because of the sniffles. Fear cuts off all rationality.,en,[],[],[],0,0,1,[],[],https://twitter.com/lachyb7/status/1357315971283750914,False,,0,,,,,,,,"[{'screen_name': 'melbstormrocks', 'name': 'MadMelbourne', 'id': '2994537499'}, {'screen_name': 'DogDuffy', 'name': 'Duffy the Wonderdog', 'id': '2297571146'}, {'screen_name': 'LydiaLFeng', 'name': 'Lydia Feng', 'id': '389440202'}]",,,,
