id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357932071839141888,1357932071839141888,2021-02-06 14:00:09 Malay Peninsula Standard Time,2021-02-06,14:00:09,+0800,1339039577571356674,beatrixdoll666,Spiky Slut,,Dis you @shoe0nhead  https://t.co/foVnQJ5J7u,en,"[{'screen_name': 'shoe0nhead', 'name': 'shoe', 'id': '1733467884'}]",[],['https://pbs.twimg.com/media/EthYBd2U0AAGiZb.jpg'],1,0,1,[],[],https://twitter.com/BeatrixDoll666/status/1357932071839141888,False,,1,https://pbs.twimg.com/media/EthYBd2U0AAGiZb.jpg,,,,,,,[],,,,
1357932066944540672,1357932066944540672,2021-02-06 14:00:08 Malay Peninsula Standard Time,2021-02-06,14:00:08,+0800,2401667300,mew_slut,спидозная кошка,,"Уважаемые рыбы, перестаньте считать меня своим шуга дэдди и найдите себе друзей и работу, спасибо.",ru,[],[],[],0,0,0,[],[],https://twitter.com/mew_slut/status/1357932066944540672,False,,0,,,,,,,,[],,,,
1357932049336827904,1357931910916411392,2021-02-06 14:00:04 Malay Peninsula Standard Time,2021-02-06,14:00:04,+0800,1045465088604479488,rad420slut,micaceta 🕵🏻‍♀️,,@mkIiandra aff eu ia apresentar meu namorado pra vcs la,pt,[],[],[],1,0,1,[],[],https://twitter.com/rad420slut/status/1357932049336827904,False,,0,,,,,,,,"[{'screen_name': 'mkIiandra', 'name': '𝖑𝖎𝖆 🕵🏻\u200d♀️', 'id': '4198868957'}]",,,,
1357932039304003585,1357932039304003585,2021-02-06 14:00:01 Malay Peninsula Standard Time,2021-02-06,14:00:01,+0800,3425164612,shady_slut,felipoc,,era pra eu tá falando de wandavision na tl tameim q saco :/,pt,[],[],[],0,0,1,[],[],https://twitter.com/shady_slut/status/1357932039304003585,False,,0,,,,,,,,[],,,,
1357932033599766528,1357932033599766528,2021-02-06 14:00:00 Malay Peninsula Standard Time,2021-02-06,14:00:00,+0800,772576368,jibpeaks,uhhhhhhhhhhhhhh,,I just want to be a dumb slut with bangs again,en,[],[],[],0,0,0,[],[],https://twitter.com/jibpeaks/status/1357932033599766528,False,,0,,,,,,,,[],,,,
1357932026909892608,1357932026909892608,2021-02-06 13:59:59 Malay Peninsula Standard Time,2021-02-06,13:59:59,+0800,737462013987815426,fruitywhore,ˡᵃⁿᵏʸ ᵈᵒᵒᵈˡᵉ,,lmfao like please,en,[],[],[],0,0,0,[],[],https://twitter.com/FruityWhore/status/1357932026909892608,False,,0,,,,,,,,[],,,,
1357932022157705218,1357932022157705218,2021-02-06 13:59:57 Malay Peninsula Standard Time,2021-02-06,13:59:57,+0800,199074758,chilllslut,emotional shorty,,unacceptable 😂😂😂,ca,[],[],[],0,0,0,[],[],https://twitter.com/ChilllSlut/status/1357932022157705218,False,https://twitter.com/seanswoio/status/1357465414662385665,0,,,,,,,,[],,,,
1357932017623703555,1357928328938852354,2021-02-06 13:59:56 Malay Peninsula Standard Time,2021-02-06,13:59:56,+0800,1351234550513487873,tyongtheprint,"ten’s whore, carolyn ⁷ 🎂",,@6yongqin lyyy jo &lt;3333,en,[],[],[],1,0,0,[],[],https://twitter.com/tyongtheprint/status/1357932017623703555,False,,0,,,,,,,,"[{'screen_name': '6yongqin', 'name': 'lai ◡̈ kunIuvrr', 'id': '1047890392614625280'}]",,,,
1357932012758253568,1357929977019330560,2021-02-06 13:59:55 Malay Peninsula Standard Time,2021-02-06,13:59:55,+0800,930195900613439490,vivisgalaxy,BETTY CRACK WHORE ❀,,@B0MDREAM if your hair is super dark naturally it’ll take more than 1 bleaching to get the desired color,en,[],[],[],1,0,1,[],[],https://twitter.com/vivisgalaxy/status/1357932012758253568,False,,0,,,,,,,,"[{'screen_name': 'B0MDREAM', 'name': 'nick !! ☻', 'id': '1243976630818783232'}]",,,,
1357932007720943616,1357932006643019776,2021-02-06 13:59:54 Malay Peninsula Standard Time,2021-02-06,13:59:54,+0800,1158109205074759682,dilfzarry,ava is a whore for JAS,,IMAGINE harry being your stepbrother i would never shut up😭,en,[],[],[],0,0,0,[],[],https://twitter.com/dilfzarry/status/1357932007720943616,False,,0,,,,,,,,[],,,,
1357932006643019776,1357932006643019776,2021-02-06 13:59:54 Malay Peninsula Standard Time,2021-02-06,13:59:54,+0800,1158109205074759682,dilfzarry,ava is a whore for JAS,,sometimes i just randomly remember that harry has a stepbrother,en,[],[],[],1,0,0,[],[],https://twitter.com/dilfzarry/status/1357932006643019776,False,,0,,,,,,,,[],,,,
1357932001559539712,1357932001559539712,2021-02-06 13:59:52 Malay Peninsula Standard Time,2021-02-06,13:59:52,+0800,15730323,mavisgary,"sheena, queen of the slut people",,Me not gasping! when a character who had a cameo in Ant-Man and the Wasp shows up.,en,[],[],[],0,0,1,[],[],https://twitter.com/MavisGary/status/1357932001559539712,False,https://twitter.com/mavisgary/status/1357931804280426496,0,,,,,,,,[],,,,
1357932000926072832,1357133835079614465,2021-02-06 13:59:52 Malay Peninsula Standard Time,2021-02-06,13:59:52,+0800,1334898130387574784,harpree47600674,Harpreet,,@KanganaTeam @taapsee Kangna mental u r c grade slut,sv,[],[],[],0,0,0,[],[],https://twitter.com/Harpree47600674/status/1357932000926072832,False,,0,,,,,,,,"[{'screen_name': 'KanganaTeam', 'name': 'Kangana Ranaut', 'id': '3946905252'}, {'screen_name': 'taapsee', 'name': 'taapsee pannu', 'id': '132992534'}]",,,,
1357931990687883264,1357931990687883264,2021-02-06 13:59:50 Malay Peninsula Standard Time,2021-02-06,13:59:50,+0800,1210386786293174272,harrysfuckslut,harrys pegger (real),,update i did NOTHING except eat ice cream🥺,en,[],[],[],1,0,1,[],[],https://twitter.com/HarrysFuckSlut/status/1357931990687883264,False,https://twitter.com/harrysfuckslut/status/1357906902756122626,0,,,,,,,,[],,,,
1357931985012805632,1357929667974500352,2021-02-06 13:59:49 Malay Peninsula Standard Time,2021-02-06,13:59:49,+0800,1273330151133081600,slut4headpat,nurse ⚕️,,@KuroClaire I'm also surprised I guess,en,[],[],[],0,0,1,[],[],https://twitter.com/slut4headpat/status/1357931985012805632,False,,0,,,,,,,,"[{'screen_name': 'KuroClaire', 'name': 'Claire 🍭🖤', 'id': '1038519159192264705'}]",,,,
1357931969083039744,1357931919955083265,2021-02-06 13:59:45 Malay Peninsula Standard Time,2021-02-06,13:59:45,+0800,1045465088604479488,rad420slut,micaceta 🕵🏻‍♀️,,@iguuxo o mau carater,pt,[],[],[],1,0,1,[],[],https://twitter.com/rad420slut/status/1357931969083039744,False,,0,,,,,,,,"[{'screen_name': 'iguuxo', 'name': 'hated', 'id': '119820853'}]",,,,
1357931947377459201,1357927346704162819,2021-02-06 13:59:40 Malay Peninsula Standard Time,2021-02-06,13:59:40,+0800,822475246389301251,25trumpnow,Unity After Accountability,,"@MaddowBlog Next thing you know, it’s going to be revealed Trump’s *tan* is fake, his hair is fake, his *fortune* is fake and his whore wife’s tits are fake. Who would’ve thunk it🤷🏻‍♂️",en,[],[],[],0,0,0,[],[],https://twitter.com/25trumpnow/status/1357931947377459201,False,,0,,,,,,,,"[{'screen_name': 'MaddowBlog', 'name': 'Maddow Blog', 'id': '91180720'}]",,,,
1357931930285600771,1357931930285600771,2021-02-06 13:59:35 Malay Peninsula Standard Time,2021-02-06,13:59:35,+0800,1322902050712154113,snigdhaa____,Snigdhaa___,,"When a random man touches her pussy ...""there is no physical contact...dress k upar se kiya bro""....but rihanna touching rihanna's pussy..woh v uske dress k uparse ."" That slut is inviting bro""....i must say ""what a thought bro?""👏👏👏👏👏👏👏👏👏👏",en,[],[],[],0,0,1,[],[],https://twitter.com/snigdhaa____/status/1357931930285600771,False,,0,,,,,,,,[],,,,
1357931915249025025,1357929638660481024,2021-02-06 13:59:32 Malay Peninsula Standard Time,2021-02-06,13:59:32,+0800,746927953963999232,fangirlkaygwy,YANNA IS NOT A SLUT,,@ashiafern YUHHHH,und,[],[],[],0,0,0,[],[],https://twitter.com/fangirlkaygwy/status/1357931915249025025,False,,0,,,,,,,,"[{'screen_name': 'ashiafern', 'name': 'seren', 'id': '1231936235620323330'}]",,,,
1357931908219494403,1357929977019330560,2021-02-06 13:59:30 Malay Peninsula Standard Time,2021-02-06,13:59:30,+0800,930195900613439490,vivisgalaxy,BETTY CRACK WHORE ❀,,@B0MDREAM mine has a large “20” on the front. I actually just bleached mine and I used 20 volume developer (I also bleached my hair a month ago and it was yellow brass) so I waited a month to bleach it again to get platinum.,en,[],[],[],1,0,1,[],[],https://twitter.com/vivisgalaxy/status/1357931908219494403,False,,0,,,,,,,,"[{'screen_name': 'B0MDREAM', 'name': 'nick !! ☻', 'id': '1243976630818783232'}]",,,,
1357931896035016705,1357747413805629445,2021-02-06 13:59:27 Malay Peninsula Standard Time,2021-02-06,13:59:27,+0800,1304459419871326211,beastranpo,🌸💜 ranpo's stupid little whore » rt pinned pls!,,"disinterested in the sight. “Sir, your wife is approaching, by the way.”  And his mother— Tane was so kind, so gentle, a loving mother who would stroke the newest injury he was nursing from his father, always lying about the origin. She was painfully fragile, always nursing a +",en,[],[],[],1,0,3,[],[],https://twitter.com/beastranpo/status/1357931896035016705,False,,0,,,,,,,,[],,,,
1357931895619784705,1357931895619784705,2021-02-06 13:59:27 Malay Peninsula Standard Time,2021-02-06,13:59:27,+0800,1151614884808933383,bluebirdblueboy,blue boy/slut advocate ✨,,me to myself: don’t do it  me five minutes later: so what’s your sign ☺️😄,en,[],[],[],1,0,4,[],[],https://twitter.com/bluebirdblueboy/status/1357931895619784705,False,,0,,,,,,,,[],,,,
1357931894935982080,1357909388439154688,2021-02-06 13:59:27 Malay Peninsula Standard Time,2021-02-06,13:59:27,+0800,1278950608297357313,kiwiofhazza,Kay♡whore for one direction♡,,@rishikaaa12 NAA TEST KI ABR AMADER KICCHU BOLE NI KICCHUI LIKHBI NA TUI MOJA NAKI,hi,[],[],[],1,0,0,[],[],https://twitter.com/kiwiofhazza/status/1357931894935982080,False,,0,,,,,,,,"[{'screen_name': 'rishikaaa12', 'name': ""R ♡'s zayn❤// Losing my shit"", 'id': '1301204517665472512'}]",,,,
1357931894093053952,1357747413805629445,2021-02-06 13:59:27 Malay Peninsula Standard Time,2021-02-06,13:59:27,+0800,1304459419871326211,beastranpo,🌸💜 ranpo's stupid little whore » rt pinned pls!,,"be touched in such a way. He would stare from afar at the affectionate touches atop their heads or shoulders, but every touch Dazai was ever given—  It was searing hot pain and cold emotionless void at the same time.  Mori doesn’t so much as blink, seeming completely +",en,[],[],[],1,0,2,[],[],https://twitter.com/beastranpo/status/1357931894093053952,False,,0,,,,,,,,[],,,,
1357931874681692160,1357929638660481024,2021-02-06 13:59:22 Malay Peninsula Standard Time,2021-02-06,13:59:22,+0800,746927953963999232,fangirlkaygwy,YANNA IS NOT A SLUT,,@larkinsjowa HAHAHAHAHAHAHAHAHAHHAAHAHHAHAHAHAHAHAHAHAAHAHA WALA AKO MAGAWA IH,tl,[],[],[],0,0,0,[],[],https://twitter.com/fangirlkaygwy/status/1357931874681692160,False,,0,,,,,,,,"[{'screen_name': 'larkinsjowa', 'name': 'vie', 'id': '1255685510862782464'}]",,,,
1357931863185186820,1357931863185186820,2021-02-06 13:59:19 Malay Peninsula Standard Time,2021-02-06,13:59:19,+0800,774051861355790336,corpseroots,jimmy 🌞,,sometimes i see images of danny from elfman and i go. whore,en,[],[],[],1,0,4,[],[],https://twitter.com/corpseroots/status/1357931863185186820,False,,0,,,,,,,,[],,,,
1357931859720683520,1357931859720683520,2021-02-06 13:59:19 Malay Peninsula Standard Time,2021-02-06,13:59:19,+0800,541727993,largequeso,honey mustard whore,,I go to the gym now  https://t.co/YtmM6CXq1A,en,[],[],"['https://pbs.twimg.com/media/EthX08ZXUAAbyXX.jpg', 'https://pbs.twimg.com/media/EthX08XXAAIFeC-.jpg', 'https://pbs.twimg.com/media/EthX08XXYAA1Ltr.jpg']",0,0,0,[],[],https://twitter.com/largequeso/status/1357931859720683520,False,,1,https://pbs.twimg.com/media/EthX08ZXUAAbyXX.jpg,,,,,,,[],,,,
1357931851566833666,1357931851566833666,2021-02-06 13:59:17 Malay Peninsula Standard Time,2021-02-06,13:59:17,+0800,575583887,patiruby,ZENOS' WHORE,,i do know what happens with meruem and the girl who's name i cannot remember cuz i saw a screenshot but i am sure it's still gonna punch me in the face ajhsajdbajjakslaldjajdjsb,en,[],[],[],1,0,2,[],[],https://twitter.com/PatiRuby/status/1357931851566833666,False,,0,,,,,,,,[],,,,
1357931849234870275,1357931095262588928,2021-02-06 13:59:16 Malay Peninsula Standard Time,2021-02-06,13:59:16,+0800,1295640513261912064,cigarett3ahegao,Pancakes,,@L0TT4TRUECRIME whore,en,[],[],[],1,0,0,[],[],https://twitter.com/CIGARETT3AHEGAO/status/1357931849234870275,False,,0,,,,,,,,"[{'screen_name': 'L0TT4TRUECRIME', 'name': 'Basil is manifesting Xiao', 'id': '1299976375420370946'}]",,,,
1357931849167761409,1357931781345800194,2021-02-06 13:59:16 Malay Peninsula Standard Time,2021-02-06,13:59:16,+0800,1325589100661927946,defjbitch,Hayake.,,Slut line waxes for sure. ASDFGHJKJHGFDS,tr,[],[],[],0,0,0,[],[],https://twitter.com/defJBitch/status/1357931849167761409,False,,0,,,,,,,,[],,,,
1357931848526036993,1357931848526036993,2021-02-06 13:59:16 Malay Peninsula Standard Time,2021-02-06,13:59:16,+0800,1109683438833954816,gojopogchamp,zhongli IS A C1 GANYU HAVER #flyhighbriar,,a whore for maki,en,[],[],[],0,0,1,[],[],https://twitter.com/gojopogchamp/status/1357931848526036993,False,,0,,,,,,,,[],,,,
1357931841395695616,1357931841395695616,2021-02-06 13:59:14 Malay Peninsula Standard Time,2021-02-06,13:59:14,+0800,1047295247011602433,fiykeeper,fox ☆,,i hate how capitalism has bred me like a filthy whore  to wanna spend money all the time,en,[],[],[],1,0,0,[],[],https://twitter.com/fIykeeper/status/1357931841395695616,False,,0,,,,,,,,[],,,,
1357931827214786561,1357931827214786561,2021-02-06 13:59:11 Malay Peninsula Standard Time,2021-02-06,13:59:11,+0800,3327237620,pendejochico,Angel,,I like to be fucked like a slut,en,[],[],[],0,0,0,[],[],https://twitter.com/pendejochico/status/1357931827214786561,False,,0,,,,,,,,[],,,,
1357931825520406528,1357929488236085251,2021-02-06 13:59:11 Malay Peninsula Standard Time,2021-02-06,13:59:11,+0800,1311526206664212480,saintaslanx,aslan ☁️,,@sofiabarrii men be down bad and horny all the time. no place to slut shame here when we’re the real sluts,en,[],[],[],1,0,1,[],[],https://twitter.com/saintaslanx/status/1357931825520406528,False,,0,,,,,,,,"[{'screen_name': 'sofiabarrii', 'name': 'sofia 🌙', 'id': '827347656074723328'}]",,,,
1357931804280426496,1357931804280426496,2021-02-06 13:59:05 Malay Peninsula Standard Time,2021-02-06,13:59:05,+0800,15730323,mavisgary,"sheena, queen of the slut people",,I want to watch WandaVision but I know it’s just gonna end up with some portal that is open and needs closed. Reverse the polarity! Etc.,en,[],[],[],0,0,3,[],[],https://twitter.com/MavisGary/status/1357931804280426496,False,,0,,,,,,,,[],,,,
1357931794943774720,1357922693979332610,2021-02-06 13:59:03 Malay Peninsula Standard Time,2021-02-06,13:59:03,+0800,746927953963999232,fangirlkaygwy,YANNA IS NOT A SLUT,,@smxvera @seviscuit ay ara ayaw ni ruby sayo,tl,[],[],[],1,0,0,[],[],https://twitter.com/fangirlkaygwy/status/1357931794943774720,False,,0,,,,,,,,"[{'screen_name': 'smxvera', 'name': 'ً', 'id': '1259905705592545280'}, {'screen_name': 'seviscuit', 'name': 'ً', 'id': '1287373530963746817'}]",,,,
1357931760789696517,1357931457000345601,2021-02-06 13:58:55 Malay Peninsula Standard Time,2021-02-06,13:58:55,+0800,2401667300,mew_slut,спидозная кошка,,"Вы же понимаете, что с первой попыткой следовать моим советам ваша жизнь взорвется и вы будете плакать в руинах и пепле?",ru,[],[],[],0,0,0,[],[],https://twitter.com/mew_slut/status/1357931760789696517,False,,0,,,,,,,,[],,,,
1357931754896596997,1357928663610626049,2021-02-06 13:58:54 Malay Peninsula Standard Time,2021-02-06,13:58:54,+0800,1194858327856910336,bunnyfetus,froggy whore kira,,@NotJohn____ There's nothing there that's why he has to compensate  https://t.co/IvrYsqG9AL,en,[],[],['https://pbs.twimg.com/media/EthXvBcVEAEIf2L.jpg'],1,0,2,[],[],https://twitter.com/bunnyfetus/status/1357931754896596997,False,,1,https://pbs.twimg.com/media/EthXvBcVEAEIf2L.jpg,,,,,,,"[{'screen_name': 'NotJohn____', 'name': 'John, Team Kong', 'id': '1297672934333526017'}]",,,,
1357931745958629376,1357931745958629376,2021-02-06 13:58:52 Malay Peninsula Standard Time,2021-02-06,13:58:52,+0800,199074758,chilllslut,emotional shorty,,uber really be charging u more when ur battery low,en,[],[],[],0,0,1,[],[],https://twitter.com/ChilllSlut/status/1357931745958629376,False,,0,,,,,,,,[],,,,
1357931735921676288,1357931456870313985,2021-02-06 13:58:49 Malay Peninsula Standard Time,2021-02-06,13:58:49,+0800,1330309066145615873,mikeydeji,Deji (Mikey) | slut arc,,@villaintoji I can't keep doing this Salma  https://t.co/H8QXgZ6Ipw,en,[],[],['https://pbs.twimg.com/media/EthXt67VoAMqYLW.jpg'],1,0,1,[],[],https://twitter.com/mikeydeji/status/1357931735921676288,False,,1,https://pbs.twimg.com/media/EthXt67VoAMqYLW.jpg,,,,,,,"[{'screen_name': 'villaintoji', 'name': 'salma ♡ toji brainrot', 'id': '1294651335678124033'}]",,,,
1357931727105228800,1357930981186011136,2021-02-06 13:58:47 Malay Peninsula Standard Time,2021-02-06,13:58:47,+0800,1345218706704658436,ifuckyourslut,mai’s catgirl,,@twnk17 eeeek :DD,lv,[],[],[],0,0,1,[],[],https://twitter.com/iFuckYourSlut/status/1357931727105228800,False,,0,,,,,,,,"[{'screen_name': 'twnk17', 'name': 's♈', 'id': '1353335193000501254'}]",,,,
1357931716770365441,1357215236235821056,2021-02-06 13:58:45 Malay Peninsula Standard Time,2021-02-06,13:58:45,+0800,1295698354303688705,noncon_pdf,Sugawara Slut Rights,,@_kimochiis There is no difference between a story and PWP. PWP is still a story. The only difference is that you don't like the genre. Even PWP is not always inherently a result of kink  A story doesn't have to condemn the things it contains for the audience to know it's wrong,en,[],[],[],2,0,1,[],[],https://twitter.com/noncon_pdf/status/1357931716770365441,False,,0,,,,,,,,"[{'screen_name': '_kimochiis', 'name': '♡', 'id': '1069690957430435840'}]",,,,
1357931701989756930,1357931701989756930,2021-02-06 13:58:41 Malay Peninsula Standard Time,2021-02-06,13:58:41,+0800,1184442275142815744,oh_kei__,InterSEXY Bimbo™️,,I really went from “SLUT ME OUT ZADDYYY 😛” to “All you bitches are revolting and reek 💛. Choke 💛” in seconds Like??????? Mental illness.,en,[],[],[],1,1,7,[],[],https://twitter.com/oh_kei__/status/1357931701989756930,False,,0,,,,,,,,[],,,,
1357931695148683268,1357931695148683268,2021-02-06 13:58:39 Malay Peninsula Standard Time,2021-02-06,13:58:39,+0800,1332292295127777281,spookyredwolf,ℜ𝔢𝔡,,I just want to be your lil slut 😤,en,[],[],[],0,0,3,[],[],https://twitter.com/spookyredwolf/status/1357931695148683268,False,,0,,,,,,,,[],,,,
1357931690866466819,1357931690866466819,2021-02-06 13:58:38 Malay Peninsula Standard Time,2021-02-06,13:58:38,+0800,564261797,haleeham,haley,,i may not be a matcha whore but i am a kombucha bitch and thats enough for me,en,[],[],[],0,0,0,[],[],https://twitter.com/haleeham/status/1357931690866466819,False,,0,,,,,,,,[],,,,
1357931690513997824,1357930178740125696,2021-02-06 13:58:38 Malay Peninsula Standard Time,2021-02-06,13:58:38,+0800,1347974136316846080,amandaszatmari,Amanda Szatmari,,"@kurtbardella @SteveSchmidtSES @reedgalen @TheRickWilson @ProjectLincoln Since Matt brought up the whore analogy, the GQP is going from being escorts to lot lizards.",en,[],[],[],0,0,2,[],[],https://twitter.com/AmandaSzatmari/status/1357931690513997824,False,,0,,,,,,,,"[{'screen_name': 'kurtbardella', 'name': 'Kurt Bardella', 'id': '18208368'}, {'screen_name': 'SteveSchmidtSES', 'name': 'Steve Schmidt', 'id': '786309892990574592'}, {'screen_name': 'reedgalen', 'name': 'Reed Galen', 'id': '1120698997327294464'}, {'screen_name': 'TheRickWilson', 'name': 'Rick Wilson', 'id': '19084896'}, {'screen_name': 'ProjectLincoln', 'name': 'The Lincoln Project', 'id': '1205226529455632385'}]",,,,
